date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-09-22,101.06,102.14,100.58,101.8,52722000,22.3297298899291,22.5683614779078,22.223671406383,22.4932367187293,210888000,0.0,1.0
2014-09-23,102.64,102.94,100.54,100.6,63347200,22.6788390649349,22.7451256171512,22.2148331994209,22.2280905098641,253388800,0.0,1.0
2014-09-24,101.75,102.85,101.2,102.16,59725174,22.4821889600266,22.7252396514863,22.3606636142967,22.5727805813889,238900696,0.0,1.0
2014-09-25,97.87,100.71,97.72,100.51,99565849,21.6248828846958,22.2523955790101,21.5917396085877,22.2082045441992,398263396,0.0,1.0
2014-09-26,100.75,100.75,98.4,98.53,62370501,22.2612337859723,22.2612337859723,21.7419891269446,21.7707132995717,249482004,0.0,1.0
2014-09-29,100.11,100.435,98.63,98.65,49766312,22.1198224745775,22.1916329061452,21.7928088169771,21.7972279204582,199065248,0.0,1.0
2014-09-30,100.75,101.54,100.53,100.81,55264139,22.2612337859723,22.4357883734752,22.2126236476803,22.2744910964155,221056556,0.0,1.0
2014-10-01,99.18,100.69,98.7,100.59,51491286,21.914334162707,22.247976475529,21.8082756791609,22.2258809581236,205965144,0.0,1.0
2014-10-02,99.9,100.22,98.04,99.27,47757828,22.0734218880261,22.1441275437235,21.6624452642851,21.9342201283719,191031312,0.0,1.0
2014-10-03,99.62,100.21,99.04,99.44,43469585,22.0115544392909,22.1419179919829,21.8834004383394,21.9717825079611,173878340,0.0,1.0
2014-10-06,99.62,100.65,99.42,99.95,37051182,22.0115544392909,22.2391382685668,21.96736340448,22.0844696467288,148204728,0.0,1.0
2014-10-07,98.75,100.12,98.73,99.43,42094183,21.8193234378636,22.1220320263181,21.8149043343826,21.9695729562206,168376732,0.0,1.0
2014-10-08,100.8,101.11,98.31,98.76,57404674,22.272281544675,22.3407776486318,21.7221031612797,21.8215329896042,229618696,0.0,1.0
2014-10-09,101.02,102.38,100.61,101.54,77376525,22.3208916829669,22.6213907196808,22.2303000616047,22.4357883734752,309506100,0.0,1.0
2014-10-10,100.73,102.03,100.3,100.69,66331592,22.2568146824912,22.5440564087618,22.1618039576478,22.247976475529,265326368,0.0,1.0
2014-10-13,99.81,101.78,99.81,101.33,53583368,22.0535359223612,22.4888176152482,22.0535359223612,22.3893877869238,214333472,0.0,1.0
2014-10-14,98.75,100.52,98.57,100.39,63688562,21.8193234378636,22.2104140959398,21.7795515065339,22.1816899233127,254754248,0.0,1.0
2014-10-15,97.54,99.15,95.18,97.97,100933600,21.5519676772579,21.9077055074854,21.0305134664897,21.6469784021013,403734400,0.0,1.0
2014-10-16,96.26,97.72,95.41,95.55,72154523,21.2691450544684,21.5917396085877,21.0813331565222,21.1122668808898,288618092,0.0,1.0
2014-10-17,97.67,99.0,96.81,97.5,68179688,21.580691849885,21.8745622313772,21.3906704001983,21.5431294702957,272718752,0.0,1.0
2014-10-20,99.76,99.96,98.22,98.315,77517279,22.0424881636585,22.0866791984694,21.7022171956148,21.72320793715,310069116,0.0,1.0
2014-10-21,102.47,103.02,101.27,103.02,94623904,22.6412766853457,22.7628020310756,22.3761304764805,22.7628020310756,378495616,0.0,1.0
2014-10-22,102.99,104.11,102.6,102.84,68263146,22.7561733758539,23.0036431707948,22.6700008579728,22.7230300997458,273052584,0.0,1.0
2014-10-23,104.83,105.051,103.63,104.08,71074674,23.1627308961139,23.2115619895799,22.8975846872487,22.9970145155731,284298696,0.0,1.0
2014-10-24,105.22,105.49,104.53,105.18,47053916,23.2489034139951,23.3085613109897,23.0964443438976,23.2400652070329,188215664,0.0,1.0
2014-10-27,105.11,105.48,104.7,104.85,34187701,23.2245983448491,23.3063517592492,23.1340067234868,23.167149999595,136750804,0.0,1.0
2014-10-28,106.74,106.74,105.35,105.4,48060949,23.5847552785576,23.5847552785576,23.2776275866221,23.2886753453248,192243796,0.0,1.0
2014-10-29,107.34,107.37,106.36,106.65,52687879,23.7173283829902,23.7239570382118,23.500792312417,23.5648693128927,210751516,0.0,1.0
2014-10-30,106.98,107.35,105.9,106.959,40654793,23.6377845203307,23.7195379347307,23.399152932352,23.6331444616755,162619172,0.0,1.0
2014-10-31,108.0,108.04,107.21,108.01,44639285,23.8631587978661,23.8719970048282,23.6886042103631,23.8653683496066,178557140,0.0,1.0
2014-11-03,109.4,110.3,108.01,108.22,52282550,24.1724960415421,24.371355698191,23.8653683496066,23.911768936158,209130200,0.0,1.0
2014-11-04,108.6,109.49,107.72,109.36,41574365,23.9957319022986,24.192382007207,23.8012913491308,24.1636578345799,166297460,0.0,1.0
2014-11-05,108.86,109.3,108.125,109.1,37435905,24.0531802475528,24.1504005241367,23.8907781946228,24.1062094893258,149743620,0.0,1.0
2014-11-06,108.7,108.79,107.8,108.6,34968457,24.1216763515096,24.1416483006507,23.9219568600988,24.0994852969084,139873828,0.47,1.0
2014-11-07,109.01,109.32,108.55,108.75,33691535,24.1904686207733,24.2592608900371,24.0883897696078,24.1327718788102,134766140,0.0,1.0
2014-11-10,108.83,109.33,108.67,109.02,27195547,24.1505247224912,24.2614799954972,24.1150190351292,24.1926877262335,108782188,0.0,1.0
2014-11-11,109.7,109.75,108.4,108.7,27442252,24.3435868975217,24.3546824248223,24.055103187706,24.1216763515096,109769008,0.0,1.0
2014-11-12,111.25,111.43,109.37,109.38,46942431,24.6875482438403,24.7274921421225,24.2703564173377,24.2725755227978,187769724,0.0,1.0
2014-11-13,112.82,113.45,111.6,111.8,59522855,25.0359478010792,25.1757514450668,24.7652169349445,24.8095990441469,238091420,0.0,1.0
2014-11-14,114.18,114.19,113.05,113.15,44063595,25.3377461436556,25.3399652491157,25.086987226662,25.1091782812632,176254380,0.0,1.0
2014-11-17,113.99,117.28,113.3,114.27,46746712,25.2955831399133,26.025668836293,25.142464863165,25.3577180927967,186986848,0.0,1.0
2014-11-18,115.47,115.69,113.89,113.94,44223978,25.6240107480112,25.6728310681338,25.2733920853121,25.2844876126127,176895912,0.0,1.0
2014-11-19,114.67,115.74,113.8,115.44,41869160,25.4464823112015,25.6839265954344,25.253420136171,25.6173534316308,167476640,0.0,1.0
2014-11-20,116.31,116.86,114.85,114.91,43395537,25.8104156066613,25.9324664069679,25.4864262094837,25.4997408422444,173582148,0.0,1.0
2014-11-21,116.47,117.57,116.03,117.51,57179298,25.8459212940232,26.0900228946365,25.7482806537779,26.0767082618757,228717192,0.0,1.0
2014-11-24,118.625,118.77,116.62,116.85,47450824,26.3241385206792,26.3563155498509,25.879207875925,25.9302473015078,189803296,0.0,1.0
2014-11-25,117.6,119.75,117.45,119.07,68840440,26.0966802110168,26.5737878849427,26.063393629115,26.4228887136545,275361760,0.0,1.0
2014-11-26,119.0,119.1,117.83,117.94,40831886,26.4073549754337,26.4295460300349,26.1477196365996,26.1721297966609,163327544,0.0,1.0
2014-11-28,118.93,119.4,118.05,119.27,24814402,26.3918212372129,26.4961191938385,26.1965399567223,26.4672708228569,99257608,0.0,1.0
2014-12-01,115.07,119.25,111.27,118.81,83814037,25.5352465296063,26.4628326119367,24.6919864547606,26.3651919716914,335256148,0.0,1.0
2014-12-02,114.63,115.75,112.75,113.5,59348940,25.437605889361,25.6861457008945,25.0204140628584,25.1868469723674,237395760,0.0,1.0
2014-12-03,115.93,116.35,115.11,115.75,43063440,25.7260895991767,25.8192920285018,25.5441229514468,25.6861457008945,172253760,0.0,1.0
2014-12-04,115.49,117.2,115.29,115.77,42155776,25.6284489589314,26.007915992612,25.584066849729,25.6905839118148,168623104,0.0,1.0
2014-12-05,115.0,116.08,114.64,115.99,38318895,25.5197127913855,25.7593761810785,25.4398249948212,25.7394042319374,153275580,0.0,1.0
2014-12-08,112.4,114.648,111.62,114.1,57664850,24.9427453717542,25.4416002791893,24.7696551458648,25.3199932999747,230659400,0.0,1.0
2014-12-09,114.12,114.3,109.35,110.19,60208036,25.3244315108949,25.3643754091771,24.2659182064174,24.4523230650676,240832144,0.0,1.0
2014-12-10,111.95,114.85,111.54,114.41,44565318,24.8428856260488,25.4864262094837,24.7519023021838,25.3887855692384,178261272,0.0,1.0
2014-12-11,111.62,113.8,111.34,112.26,41471578,24.7696551458648,25.253420136171,24.7075201929814,24.9116778953125,165886312,0.0,1.0
2014-12-12,109.73,111.87,109.58,110.46,56028138,24.350244213902,24.8251327823678,24.3169576320002,24.5122389124908,224112552,0.0,1.0
2014-12-15,108.225,111.6,106.35,110.7,67218082,24.0162688421539,24.7652169349445,23.6001865683813,24.5654974435337,268872328,0.0,1.0
2014-12-16,106.745,110.16,106.26,106.37,60790733,23.6878412340561,24.4456657486872,23.5802146192402,23.6046247793015,243162932,0.0,1.0
2014-12-17,109.41,109.84,106.82,107.12,53411773,24.2792328391782,24.3746543739633,23.704484525007,23.7710576888106,213647092,0.0,1.0
2014-12-18,112.65,112.65,110.66,111.87,59006218,24.9982230082572,24.9982230082572,24.5566210216932,24.8251327823678,236024872,0.0,1.0
2014-12-19,111.78,113.24,111.66,112.26,88429770,24.8051608332267,25.1291502304043,24.7785315677053,24.9116778953125,353719080,0.0,1.0
2014-12-22,112.94,113.49,111.97,112.16,45167549,25.0625770666007,25.1846278669073,24.847323836969,24.8894868407113,180670196,0.0,1.0
2014-12-23,112.54,113.33,112.46,113.23,26028419,24.9738128481959,25.1491221795454,24.9560600045149,25.1269311249442,104113676,0.0,1.0
2014-12-24,112.01,112.71,112.01,112.58,14479611,24.8562002588095,25.0115376410179,24.8562002588095,24.9826892700363,57918444,0.0,1.0
2014-12-26,113.99,114.52,112.01,112.1,33720951,25.2955831399133,25.4131957292997,24.8562002588095,24.8761722079506,134883804,0.0,1.0
2014-12-29,113.91,114.77,113.7,113.79,27598920,25.2778302962324,25.4686733658027,25.2312290815698,25.2512010307109,110395680,0.0,1.0
2014-12-30,112.52,113.92,112.11,113.64,29881477,24.9693746372756,25.2800494016925,24.8783913134107,25.2179144488091,119525908,0.0,1.0
2014-12-31,110.38,113.13,110.21,112.82,41403351,24.4944860688098,25.104740070343,24.4567612759878,25.0359478010792,165613404,0.0,1.0
2015-01-02,109.33,111.44,107.35,111.39,53204626,24.2614799954972,24.7297112475826,23.8220971143933,24.718615720282,212818504,0.0,1.0
2015-01-05,106.25,108.65,105.41,108.29,64285491,23.5779955137801,24.110580824209,23.39159065513,24.0306930276447,257141964,0.0,1.0
2015-01-06,106.26,107.43,104.63,106.54,65797116,23.5802146192402,23.8398499580743,23.2185004292406,23.6423495721236,263188464,0.0,1.0
2015-01-07,107.75,108.2,106.695,107.2,40105934,23.9108613327982,24.0107210785036,23.6767457067554,23.7888105324915,160423736,0.0,1.0
2015-01-08,111.89,112.15,108.7,109.23,59364547,24.829570993288,24.8872677352512,24.1216763515096,24.239288940896,237458188,0.0,1.0
2015-01-09,112.01,113.25,110.21,112.67,53315099,24.8562002588095,25.1313693358644,24.4567612759878,25.0026612191774,213260396,0.0,1.0
2015-01-12,109.25,112.63,108.8,112.6,49650790,24.2437271518162,24.993784797337,24.1438674061108,24.9871274809566,198603160,0.0,1.0
2015-01-13,110.22,112.8,108.91,111.43,67091928,24.4589803814479,25.031509590159,24.1682775661721,24.7274921421225,268367712,0.0,1.0
2015-01-14,109.8,110.49,108.5,109.04,48956588,24.3657779521229,24.5188962288712,24.0772942423072,24.1971259371537,195826352,0.0,1.0
2015-01-15,106.82,110.06,106.66,110.0,60013996,23.704484525007,24.423474694086,23.668978837645,24.4101600613253,240055984,0.0,1.0
2015-01-16,105.99,107.58,105.2,107.03,78513345,23.520298771817,23.8731365399761,23.3449894404674,23.7510857396695,314053380,0.0,1.0
2015-01-20,108.72,108.9667,106.5,107.84,49899907,24.1261145624298,24.180859894131,23.6334731502831,23.9308332819392,199599628,0.0,1.0
2015-01-21,109.55,111.06,108.27,108.95,48575897,24.3103003156198,24.645385240098,24.0262548167244,24.1771539880126,194303588,0.0,1.0
2015-01-22,112.4,112.47,109.72,110.26,53796409,24.9427453717542,24.958279109975,24.3480251084419,24.4678568032884,215185636,0.0,1.0
2015-01-23,112.98,113.75,111.53,112.3,46464828,25.0714534884412,25.2423246088704,24.7496831967237,24.920554317153,185859312,0.0,1.0
2015-01-26,113.1,114.3626,112.8,113.74,55614979,25.0980827539626,25.3782670093574,25.031509590159,25.2401055034103,222459916,0.0,1.0
2015-01-27,109.14,112.48,109.03,112.42,95568749,24.2193169917549,24.9604982154351,24.1949068316936,24.9471835826744,382274996,0.0,1.0
2015-01-28,115.31,118.12,115.31,117.625,146477063,25.5885050606492,26.2120736949431,25.5885050606492,26.1022279746671,585908252,0.0,1.0
2015-01-29,118.9,119.19,115.56,116.32,84436432,26.3851639208325,26.449517979176,25.6439826971523,25.8126347121214,337745728,0.0,1.0
2015-01-30,117.16,120.0,116.85,118.4,83745461,25.9990395707715,26.6292655214457,25.9302473015078,26.2742086478265,334981844,0.0,1.0
2015-02-02,118.63,119.17,116.08,118.05,62739100,26.3252480734092,26.4450797682557,25.7593761810785,26.1965399567223,250956400,0.0,1.0
2015-02-03,118.65,119.09,117.61,118.5,51915749,26.3296862843295,26.4273269245748,26.0988993164769,26.2963997024277,207662996,0.0,1.0
2015-02-04,119.56,120.51,118.309,118.5,70149743,26.5316248812004,26.7424398999119,26.2540147881394,26.2963997024277,280598972,0.0,1.0
2015-02-05,119.94,120.23,119.25,120.02,42246245,26.7202488453107,26.7848550831391,26.5665305553051,26.7380712557461,168984980,0.47,1.0
2015-02-06,118.93,120.25,118.45,120.02,43706567,26.4952409135634,26.789310685748,26.3883064509509,26.7380712557461,174826268,0.0,1.0
2015-02-09,119.72,119.84,118.43,118.55,38889797,26.6712372166133,26.6979708322664,26.383850848342,26.4105844639952,155559188,0.0,1.0
2015-02-10,122.02,122.15,120.16,120.17,62008506,27.1836315166317,27.2125929335893,26.7692604740081,26.7714882753125,248034024,0.0,1.0
2015-02-11,124.88,124.92,122.5,122.77,73561797,27.8207826896982,27.8296938949159,27.2905659792443,27.3507166144638,294247188,0.0,1.0
2015-02-12,126.46,127.48,125.57,126.06,74474466,28.1727752957978,28.4000110288495,27.9745009797037,28.0836632436207,297897864,0.0,1.0
2015-02-13,127.08,127.28,125.65,127.28,54272219,28.3108989766723,28.3554550027609,27.9923233901391,28.3554550027609,217088876,0.0,1.0
2015-02-17,127.83,128.88,126.92,127.49,63152405,28.4779840745045,28.7119032114694,28.2752541558015,28.4022388301539,252609620,0.0,1.0
2015-02-18,128.715,128.78,127.45,127.625,44891737,28.6751444899463,28.6896251984251,28.3933276249362,28.4323141477637,179566948,0.0,1.0
2015-02-19,128.45,129.03,128.33,128.48,37362381,28.616107755379,28.7453202310358,28.5893741397259,28.6227911592923,149449524,0.0,1.0
2015-02-20,129.495,129.5,128.05,128.62,48948419,28.8489129916917,28.8500268923439,28.5269957032019,28.6539803775543,195793676,0.0,1.0
2015-02-23,133.0,133.0,129.66,130.02,70974110,29.6297573488938,29.6297573488938,28.8856717132148,28.9658725601742,283896440,0.0,1.0
2015-02-24,132.17,133.6,131.17,132.94,69228130,29.4448498406263,29.7634254271595,29.2220697101834,29.6163905410672,276912520,0.0,1.0
2015-02-25,128.79,131.6,128.15,131.56,74711746,28.6918529997296,29.3178651662739,28.5492737162462,29.3089539610561,298846984,0.0,1.0
2015-02-26,130.415,130.87,126.61,128.785,91287529,29.0538707116991,29.1552356710506,28.2061923153642,28.6907390990773,365150116,0.0,1.0
2015-02-27,128.46,130.57,128.24,130.0,62014847,28.6183355566834,29.0884016319178,28.569323927986,28.9614169575654,248059388,0.0,1.0
2015-03-02,129.09,130.28,128.3,129.25,48096663,28.7586870388624,29.0237953940893,28.5826907358126,28.7943318597332,192386652,0.0,1.0
2015-03-03,129.36,129.52,128.09,128.96,37816283,28.818837674082,28.8544824949528,28.5359069084196,28.7297256219048,151265132,0.0,1.0
2015-03-04,128.54,129.56,128.32,129.1,31666340,28.6361579671188,28.8633937001705,28.5871463384214,28.7609148401668,126665360,0.0,1.0
2015-03-05,126.41,128.75,125.76,128.58,56517146,28.1616362892757,28.6829417945118,28.0168292044878,28.6450691723366,226068584,0.0,1.0
2015-03-06,126.6,129.37,126.26,128.4,72842060,28.2039645140598,28.8210654753864,28.1282192697092,28.6049687488569,291368240,0.0,1.0
2015-03-09,127.14,129.57,125.06,127.96,88528487,28.3242657844989,28.8656215014749,27.8608831131779,28.506945491462,354113948,0.0,1.0
2015-03-10,124.51,127.22,123.8,126.41,68856582,27.7383540414343,28.3420881949343,27.5801801488199,28.1616362892757,275426328,0.0,1.0
2015-03-11,122.24,124.77,122.11,124.75,68938974,27.2326431453291,27.7962768753495,27.2036817283716,27.7918212727406,275755896,0.0,1.0
2015-03-12,124.45,124.9,121.63,122.31,48362719,27.7249872336078,27.825238292307,27.096747265759,27.2482377544601,193450876,0.0,1.0
2015-03-13,123.59,125.3951,122.58,124.4,51827283,27.5333963214269,27.9355367348893,27.3083883896797,27.7138482270856,207309132,0.0,1.0
2015-03-16,124.95,124.95,122.87,123.88,35874300,27.8363772988292,27.8363772988292,27.3729946275081,27.5980025592554,143497200,0.0,1.0
2015-03-17,127.04,127.32,125.65,125.9,51023104,28.3019877714546,28.3643662079786,27.9923233901391,28.0480184227498,204092416,0.0,1.0
2015-03-18,128.47,129.16,126.37,127.0,65270945,28.6205633579879,28.7742816479934,28.152725084058,28.2930765662369,261083780,0.0,1.0
2015-03-19,127.495,129.2451,127.4,128.75,45809490,28.4033527308061,28.7932402370941,28.382188618414,28.6829417945118,183237960,0.0,1.0
2015-03-20,125.9,128.4,125.16,128.25,68695136,28.0480184227498,28.6049687488569,27.8831611262222,28.5715517292904,274780544,0.0,1.0
2015-03-23,127.21,127.85,126.52,127.12,37709674,28.3398603936299,28.4824396771133,28.1861421036244,28.3198101818901,150838696,0.0,1.0
2015-03-24,126.69,128.04,126.56,127.23,32842304,28.2240147257997,28.5247679018974,28.1950533088421,28.3443159962388,131369216,0.0,1.0
2015-03-25,123.38,126.82,123.38,126.54,51655177,27.4866124940339,28.2529761427572,27.4866124940339,28.1905977062332,206620708,0.0,1.0
2015-03-26,124.24,124.88,122.6,122.76,47572869,27.6782034062148,27.8207826896982,27.3128439922886,27.3484888131594,190291476,0.0,1.0
2015-03-27,123.25,124.7,122.91,124.57,39546151,27.4576510770764,27.7806822662185,27.3819058327258,27.7517208492609,158184604,0.0,1.0
2015-03-30,126.37,126.4,124.0,124.05,47099670,28.152725084058,28.1594084879712,27.6247361749085,27.6358751814306,188398680,0.0,1.0
2015-03-31,124.43,126.49,124.355,126.09,42090553,27.7205316309989,28.1794586997111,27.7038231212157,28.090346647534,168362212,0.0,1.0
2015-04-01,124.25,125.12,123.1,124.82,40621437,27.6804312075192,27.8742499210044,27.42423405751,27.8074158818716,162485748,0.0,1.0
2015-04-02,125.32,125.56,124.19,125.03,32220131,27.918805947093,27.9722731783993,27.6670643996926,27.8541997092646,128880524,0.0,1.0
2015-04-06,127.35,127.51,124.33,124.47,37193975,28.3710496118919,28.4066944327628,27.6982536179546,27.7294428362166,148775900,0.0,1.0
2015-04-07,126.01,128.1218,125.98,127.64,35012268,28.0725242370985,28.5429913165677,28.0658408331853,28.4356558497203,140049072,0.0,1.0
2015-04-08,125.6,126.4,124.97,125.85,37329243,27.981184383617,28.1594084879712,27.840832901438,28.0368794162277,149316972,0.0,1.0
2015-04-09,126.56,126.58,124.66,125.85,32483974,28.1950533088421,28.1995089114509,27.7717710610007,28.0368794162277,129935896,0.0,1.0
2015-04-10,127.1,127.21,125.26,125.95,40187953,28.3153545792812,28.3398603936299,27.9054391392664,28.059157429272,160751812,0.0,1.0
2015-04-13,126.85,128.57,126.61,128.37,36365123,28.2596595466705,28.6428413710321,28.2061923153642,28.5982853449436,145460492,0.0,1.0
2015-04-14,126.3,127.29,125.91,127.0,25524593,28.137130474927,28.3576828040653,28.0502462240543,28.2930765662369,102098372,0.0,1.0
2015-04-15,126.78,127.13,126.01,126.41,28970419,28.2440649375395,28.3220379831945,28.0725242370985,28.1616362892757,115881676,0.0,1.0
2015-04-16,126.17,127.1,126.11,126.28,28368987,28.1081690579694,28.3153545792812,28.0948022501428,28.1326748723181,113475948,0.0,1.0
2015-04-17,124.75,126.14,124.46,125.55,51957046,27.7918212727406,28.1014856540561,27.7272150349122,27.9700453770948,207828184,0.0,1.0
2015-04-20,127.6,128.12,125.17,125.57,47054310,28.4267446445026,28.5425903123329,27.8853889275266,27.9745009797037,188217240,0.0,1.0
2015-04-21,126.91,128.2,126.67,128.1,32435057,28.2730263544971,28.5604127227683,28.2195591231908,28.538134709724,129740228,0.0,1.0
2015-04-22,128.62,128.87,126.32,126.99,37654505,28.6539803775543,28.709675410165,28.1415860775358,28.2908487649325,150618020,0.0,1.0
2015-04-23,129.67,130.42,128.14,128.3,45770902,28.8878995145192,29.0549846123513,28.5470459149417,28.5826907358126,183083608,0.0,1.0
2015-04-24,130.28,130.63,129.23,130.49,44525905,29.0237953940893,29.1017684397443,28.7898762571244,29.0705792214823,178103620,0.0,1.0
2015-04-27,132.65,133.13,131.15,132.31,96954207,29.5517843032388,29.6587187658514,29.2176141075746,29.4760390588882,387816828,0.0,1.0
2015-04-28,130.56,134.54,129.57,134.455,118923970,29.0861738306133,29.9728387497757,28.8656215014749,29.9539024386881,475695880,0.0,1.0
2015-04-29,128.64,131.59,128.3,130.16,63386083,28.6584359801631,29.3156373649694,28.5826907358126,28.9970617784362,253544332,0.0,1.0
2015-04-30,125.15,127.88,124.58,127.5,83195423,27.8809333249177,28.4891230810266,27.7539486505653,28.4044666314583,332781692,0.0,1.0
2015-05-01,128.95,130.13,125.3,126.1,58512638,28.7274978206004,28.9903783745229,27.9143503444841,28.0925744488384,234050552,0.0,1.0
2015-05-04,128.7,130.57,128.26,129.5,50988278,28.6718027879897,29.0884016319178,28.5737795305949,28.8500268923439,203953112,0.0,1.0
2015-05-05,125.8,128.4498,125.78,128.15,49271416,28.0257404097055,28.6160631993529,28.0212848070967,28.5492737162462,197085664,0.0,1.0
2015-05-06,125.01,126.75,123.36,126.56,72141010,27.8497441066557,28.2373815336262,27.4821568914251,28.1950533088421,288564040,0.0,1.0
2015-05-07,125.26,126.08,124.02,124.77,43940895,28.0212848070967,28.2047228842308,27.7438906416744,27.9116693707605,175763580,0.52,1.0
2015-05-08,127.62,127.62,126.11,126.68,55550382,28.5492285412876,28.5492285412876,28.2114340333943,28.3389458674997,222201528,0.0,1.0
2015-05-11,126.32,127.56,125.625,127.39,42035757,28.2584120775384,28.5358062429607,28.1029371219186,28.4977763977012,168143028,0.0,1.0
2015-05-12,125.865,126.88,124.82,125.6,48160032,28.1566263152261,28.3836868619226,27.9228546193662,28.0973444976157,192640128,0.0,1.0
2015-05-13,126.01,127.19,125.87,126.15,34694235,28.1890635361828,28.4530354032782,28.1577448400867,28.2203822322788,138776940,0.0,1.0
2015-05-14,128.95,128.95,127.16,127.41,45203456,28.8467561542002,28.8467561542002,28.4463242541148,28.5022504971435,180813824,0.0,1.0
2015-05-15,128.77,129.49,128.21,129.07,38208034,28.8064892592196,28.9675568391422,28.6812144748353,28.873600750854,152832136,0.0,1.0
2015-05-18,130.19,130.72,128.36,128.38,50882918,29.1241503196225,29.2427139548434,28.7147702206525,28.7192443200948,203531672,0.0,1.0
2015-05-19,130.07,130.88,129.64,130.69,44633240,29.0973057229688,29.2785067503817,29.0011125849594,29.2360028056799,178532960,0.0,1.0
2015-05-20,130.06,130.98,129.34,130.0,36454932,29.0950686732476,29.3008772475932,28.934001093325,29.0816463749207,145819728,0.0,1.0
2015-05-21,131.39,131.63,129.83,130.07,39730364,29.3925962861603,29.4462854794678,29.0436165296612,29.0973057229688,158921456,0.0,1.0
2015-05-22,132.54,132.97,131.4,131.6,45595972,29.6498570040923,29.7460501421016,29.3948333358814,29.4395743303044,182383888,0.0,1.0
2015-05-26,129.62,132.91,129.12,132.6,70697560,28.9966384855171,29.7326278437747,28.8847859994597,29.6632793024191,282790240,0.0,1.0
2015-05-27,132.045,132.26,130.05,130.34,45833246,29.5391230428954,29.5872196119001,29.0928316235265,29.1577060654398,183332984,0.0,1.0
2015-05-28,131.78,131.95,131.1,131.86,30733309,29.479841225285,29.5178710705445,29.327721844247,29.4977376230542,122933236,0.0,1.0
2015-05-29,130.28,131.45,129.9,131.23,50884452,29.1442837671129,29.4060185844871,29.0592758777093,29.3568034906219,203537808,0.0,1.0
2015-06-01,130.535,131.39,130.05,131.2,32112797,29.2013285350021,29.3925962861603,29.0928316235265,29.3500923414585,128451188,0.0,1.0
2015-06-02,129.96,130.655,129.32,129.86,33667627,29.0726981760361,29.2281731316559,28.9295269938827,29.0503276788247,134670508,0.0,1.0
2015-06-03,130.12,130.94,129.9,130.66,30983542,29.1084909715745,29.2919290487086,29.0592758777093,29.2292916565165,123934168,0.0,1.0
2015-06-04,129.36,130.58,128.91,129.58,38450118,28.9384751927673,29.2113952587473,28.8378079553156,28.9876902866325,153800472,0.0,1.0
2015-06-05,128.65,129.69,128.36,129.5,35626800,28.7796446625658,29.0122978335651,28.7147702206525,28.9697938888633,142507200,0.0,1.0
2015-06-08,127.8,129.21,126.83,128.9,52674786,28.5894954362682,28.9049194469501,28.3725016133169,28.8355709055945,210699144,0.0,1.0
2015-06-09,127.42,128.08,125.62,126.7,56075420,28.5044875468646,28.6521328284604,28.101818597058,28.343419966942,224301680,0.0,1.0
2015-06-10,128.88,129.34,127.85,127.92,39087250,28.8310968061522,28.934001093325,28.600680684874,28.616340032922,156349000,0.0,1.0
2015-06-11,128.59,130.18,128.475,129.18,35390887,28.7662223642389,29.1219132699014,28.7404962924457,28.8982082977866,141563548,0.0,1.0
2015-06-12,127.17,128.33,127.11,128.185,36886246,28.4485613038359,28.7080590714891,28.435139005509,28.6756218505324,147544984,0.0,1.0
2015-06-15,126.92,127.24,125.71,126.1,43988946,28.3926350608072,28.4642206518839,28.1219520445483,28.2091969836731,175955784,0.0,1.0
2015-06-16,127.6,127.85,126.37,127.03,31494131,28.5447544418453,28.600680684874,28.2695973261441,28.4172426077398,125976524,0.0,1.0
2015-06-17,127.3,127.88,126.74,127.72,32918071,28.4776429502108,28.6073918340374,28.3523681658266,28.571599038499,131672284,0.0,1.0
2015-06-18,127.88,128.31,127.22,127.23,35407220,28.6073918340374,28.7035849720468,28.4597465524417,28.4619836021628,141628880,0.0,1.0
2015-06-19,126.6,127.82,126.4,127.71,54716887,28.3210494697305,28.5939695357105,28.2763084753075,28.5693619887779,218867548,0.0,1.0
2015-06-22,127.61,128.06,127.08,127.49,34039345,28.5469914915664,28.6476587290181,28.4284278563456,28.5201468949126,136157380,0.0,1.0
2015-06-23,127.03,127.61,126.8792,127.48,30268863,28.4172426077398,28.5469914915664,28.3835078979449,28.5179098451915,121075452,0.0,1.0
2015-06-24,128.11,129.8,127.12,127.21,55280855,28.6588439776238,29.0369053804978,28.4373760552302,28.4575095027205,221123420,0.0,1.0
2015-06-25,127.5,129.2,127.5,128.86,31938100,28.5223839446338,28.9026823972289,28.5223839446338,28.8266227067099,127752400,0.0,1.0
2015-06-26,126.75,127.99,126.51,127.67,44066841,28.3546052155477,28.63199938097,28.3009160222402,28.5604137898933,176267364,0.0,1.0
2015-06-29,124.53,126.47,124.48,125.46,49161427,27.8579801774529,28.2919678233556,27.8467949288472,28.0660258015196,196645708,0.0,1.0
2015-06-30,125.425,126.12,124.86,125.57,44370682,28.0581961274956,28.2136710831154,27.9318028182508,28.0906333484523,177482728,0.0,1.0
2015-07-01,126.6,126.94,125.99,126.9,30238811,28.3210494697305,28.3971091602495,28.1845894367405,28.3881609613649,120955244,0.0,1.0
2015-07-02,126.44,126.69,125.77,126.43,27210952,28.2852566741921,28.3411829172208,28.1353743428752,28.283019624471,108843808,0.0,1.0
